032021285009000033067200001072021202100010026272000000240000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850015010005         
032021285009000035067200001072021202100010026272000005280000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850015010005         
032021285006400178067300022032021202100010003461000000253947071932417100060900001                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004220320213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850004080010         
032021285006400155067300004032021202100010003461000003555258961932417100060900001                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004040320213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850002820010         
032021285006400197067300013042021202000010036294000004824994271932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004130420213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000060005         
032021285006800030064300002072021202100010026273000001458924191932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004020720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014930005         
032021285009000034067300001072021202100010026273000001200000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014940005         
032021285006800027067200001072021202100010026272000010071437941932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850015010005         
032021285006800029067200001072021202100010026272000009705956731932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850015010005         
032021285009000031067200001072021202100010026272000000480000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850015010005         
032021285006400246067300018062021202100010003461000000126973531932417100060900001                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004180620213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850011010010         
032021285006400300067300006082021202100010019985000000922334691932417100060900001                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004060820213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850020770010         
032021285007200144067300017092021201900063001601000002553300001932417100060900001                      04IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004170920214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850024870099         
032021285009000094067300024112021202100010026273000000480000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004241120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014100005         
032021285006800034067300008072021202100010026273000001458924191932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004080720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014930005         
032021285009000027067300001072021202100010026273000000480000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014940005         
032021285009000026067300001072021202100010026273000000480000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004010720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014940005         
032021285008500081067300015122021202100010026273000001627690561932417100060900001                      04IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004151220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850032690099         
032021285009000095067300024112021202100010026273000000960000001932417100060900007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004241120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850014100005         
032021285009900282062700022062021202100010024766000000077633222521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004220620213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850013080007         
032021285009900281047500022062021202100010024766000000022180922521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004220620213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850013080007         
032021285009900283062700022062021202100010024766000000077633222521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004220620213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850013080007         
032021285009900279062700021062021202100010024751000000129760022521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004210620213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850012890007         
032021285009900359047500030072021202100010006021000001803200002521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004300720213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850013070005         
032021285009900697062700007122021202100010053425000000077633222521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004071220213390320811561050800001          00000000000000000000000000000000000000000000000000000000000020212850032000007         
032021285010100020037100009092021202100010037897000000046356002521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004090920213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850024160007         
032021285009900579037100029102021202100010046475000000054696002521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004291020213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850028510007         
032021285010100035037100003122021202100010050804000000086852402521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004031220213390320811561050800001          00000000000000000000000000000000000000000000000000000000000020212850031820007         
032021285009900696047500007122021202100010053425000000121995062521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004071220213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850032000007         
032021285009900284047500022062021202100010023606000000139252202521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004220620213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850012940007         
032021285009900278047500021062021202100010024751000000036598982521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004210620213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850012890007         
032021285009900695062700006122021202100010053410000000109796942521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004061220213390320811561050800001          00000000000000000000000000000000000000000000000000000000000020212850031970007         
032021285009900669037100030112021202100010052812000000109392002521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004301120213390320811561050800001          00000000000000000000000000000000000000000000000000000000000020212850031130007         
032021285009900591037100004112021202100010049687000000054696002521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004041120213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850028740007         
032021285009900310037100002072021202100010023546000000003405602521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004020720213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850015140007         
032021285009900694047500006122021202100010053410000000066543602521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004061220213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850031970007         
032021285009900506037100030092021202100010040711000000008256002521149900037900001                      03MEDCOM COMERCIO DE MEDICAMENTOS HOSPITALARES LTDA           00000000000000000000004300920213390320811561050700001          00000000000000000000000000000000000000000000000000000000000020212850025780007         
032021285000900006041000024032021202100010012501000000011048593937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004240320213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900002041000026012021202100010002390000000011768813937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004260120213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800104041000023022021202100010006968000000012059593937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004230220213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900003041000023022021202100010006968000000012059593937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004230220213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900011041000025052021202100010022062000000013239833937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250520213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800247041000026042021202100010017090000000014892893937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004260420213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900009041000026042021202100010017090000000014892893937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004260420213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900013041000024062021202100010027054000000013657863937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004240620213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800365041000025052021202100010022062000000013239833937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250520213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800447041000024062021202100010027054000000013657863937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004240620213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900015041000027072021202100010031895000000016354663937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004270720213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800576041000027072021202100010031895000000016354663937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004270720213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900017041000025082021202100010037792000000028197503937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250820213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900022041000024112021202100010053446000000038166623937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004241120213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000801098041000015122021202100010058179000000044251613937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004151220213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800030041000026012021202100010002390000000011768813937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004260120213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000700058041000025032021202100010012501000000011048593937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250320213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800879041000022102021202100010048154000000036187993937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004221020213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800992041000024112021202100010053446000000038166623937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004241120213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900020041000022102021202100010048154000000036187993937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004221020213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800672041000025082021202100010037792000000028197503937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250820213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900025041000015122021202100010058179000000044251613937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004151220213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000800760041000025092021202100010043165000000034491803937433000018200018                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250920213190114500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285000900019041000025092021202100010043165000000034491803937433000018200020                      01FUNDO PREVIDENCIARIO                                        00000000000000000000004250920213191134500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032021285007200134067600001092021202000010032672000000004610000528696000018300007                      04V S COSTA & CIA LTDA                                        00000000000000000000004010920214490520712311010303003          00000000000000000000000000000000000000000000000000000000000020212850022970007         
032021285009900668047500030112021202100010041349000000044557443824328400011000001                      03USA HEMP BRASIL LTDA                                        00000000000000000000004301120213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850027460005         
032021285009900544047500018102021202100010025145000000031915263824328400011000001                      03USA HEMP BRASIL LTDA                                        00000000000000000000004181020213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850023780005         
032021285009900485047500023092021202100010039347000000007482241994539000010900001                      03LINK HOME DISTRIBUIDORA LTDA                                00000000000000000000004230920213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850025510007         
032021285004500096038700025102021202100010046358000000006736002673674700010400001                      03HOSPTECH SERVICOS PARA SAUDE EIRELI - EPP                   00000000000000000000004251020213390302811561050600001          00000000000000000000000000000000000000000000000000000000000020212850028050007         
032021285007200145063800020092021201900010038461000000039980001205318400056000001                      04INSTITUTO CEM                                               00000000000000000000004200920214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850025330099         
032021285007200200063800028122021201900010038461000000000799001205318400056000001                      04INSTITUTO CEM                                               00000000000000000000004281220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850033800099         
032021285007200201063800028122021201900010038461000000002217001205318400056000001                      04INSTITUTO CEM                                               00000000000000000000004281220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850033790099         
032021285006400448063800025102021201900010038461000004652447301205318400056000007                      03INSTITUTO CEM                                               00000000000000000000004251020213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850027880005         
032021285007200199063800028122021201900010038461000000001999001205318400056000001                      04INSTITUTO CEM                                               00000000000000000000004281220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850033780099         
032021285009900221047500018052021202100010018245000000003312002951102600018600001                      03IBEX COMERCIAL DE ALIMENTOS LTDA                            00000000000000000000004180520213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850006890007         
032021285009900052047500017022021201900010015797000000032170803324774300445000001                      03GLAXOSMITHKLINE BRASIL LTDA                                 00000000000000000000004170220213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020202850020600006         
032021285009900017047500001022021201900010046301000000000599403324774300445000001                      03GLAXOSMITHKLINE BRASIL LTDA                                 00000000000000000000004010220213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020202850009220006         
032021285006400526062400025112021202100010000046000002799097771205318400048000007                      03INSTITUTO CEM                                               00000000000000000000004251120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850025110005         
032021285007200148062400023092021202100010000046000000288000001205318400048000001                      04INSTITUTO CEM                                               00000000000000000000004230920214490409100000000000001          00000000000000000000000000000000000000000000000000000000000020212850025740099         
032021285006800045062400017092021202100010000046000008996993951205318400048000007                      03INSTITUTO CEM                                               00000000000000000000004170920213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850025110005         
032021285009000071062400003092021202100010000046000000300000001205318400048000007                      03INSTITUTO CEM                                               00000000000000000000004030920213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016660005         
032021285007200065061600026042021201900010008727000000140000001932417100044700001                      04IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004260420214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850004990099         
032021285006400029061600020012021201900010008727000002621407201932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004200120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000010005         
032021285006400200061600019042021201900010008727000002747178601932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004190420213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850027320005         
032021285009000089061600008112021201900010008727000000480000001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285009000092061600008112021201900010008727000000315253001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285009000086061600008112021201900010008727000000480000001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285007200168061600017112021201900010008727000000009800001932417100044700001                      04IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004171120214490409100000000000001          00000000000000000000000000000000000000000000000000000000000020212850029910099         
032021285009000088061600008112021201900010008727000000480000001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285007200184061600020122021201900010008727000041214448761932417100044700001                      04IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004201220214490511900000000000001          00000000000000000000000000000000000000000000000000000000000020212850033270099         
032021285009000042061600016072021201900010008727000003195253001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004160720213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285006400051061600028012021201900010008727000002621407201932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004280120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000010005         
032021285006400120061600022022021201900010008727000026214072001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004220220213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000010005         
032021285006400067061600002022021202100010003594000000496018361932417100044700001                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004020220213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850000520010         
032021285006400021061600014012021201900010008727000002621407201932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004140120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000010005         
032021285006400203061600019042021201900010008727000002106170261932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004190420213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850027320005         
032021285006400196061600012042021202100010003594000000409666911932417100044700001                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004120420213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850005270010         
032021285009000091061600008112021201900010008727000000480000001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285009000087061600008112021201900010008727000000480000001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285009000090061600008112021201900010008727000000480000001932417100044700007                      03IMED - INSTITUTO DE MEDICINA ESTUDOS E DESENVOLVIMENTO      00000000000000000000004081120213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850016780005         
032021285006400261047300005072021202100010005142000002926784001817632200015100001                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004050720213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850015610010         
032021285006400148047300002032021202100010005142000002983964041817632200015100001                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004020320213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850002580010         
032021285006400119047300022022021202100010000191000024866367551817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004220220213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000590005         
032021285009000052047300006082021202100010000191000000480000001817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004060820213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850019620005         
032021285006400556047300002122021202100010000191000006556294271817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004021220213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850025100005         
032021285007200202047300028122021202100010000191000000291000001817632200015100001                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004281220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850033890099         
032021285007200171047300026112021202100010000191000000756120001817632200015100007                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004261120214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850030640099         
032021285009000068047300002092021202100010000191000001136973001817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004020920213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850019620005         
032021285007200169047300023112021201600010008683000000756120001817632200015100007                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004231120214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850030640099         
032021285006400412047300030092021202100010005142000000477085001817632200015100001                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004300920213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850026190010         
032021285009000053047300006082021202100010000191000001616973001817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004060820213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850019620005         
032021285006400363047300009092021202100010005142000001619888001817632200015100001                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004090920213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850024200010         
032021285007200172047300026112021202100010000191000000756120001817632200015100007                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004261120214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850030640099         
032021285007400012047300031082021201600010008683000000213120001817632200015100007                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004310820214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850022150005         
03202128500720018004730001412202120210001000191 000000066925001817632200015100001                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004141220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850032610099         
032021285009000067047300002092021202100010000191000000480000001817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004020920213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850019620005         
032021285007200068047300003052021202100010000191000001050000001817632200015100001                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004030520214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850005750099         
032021285006400086041000004022021202100010000191000004973273511817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004040220213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850000590005         
032021285006400234047300026052021202100010005142000003647067161817632200015100001                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004260520213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850007410010         
032021285006400095041000010022021202100010005142000002486636701817632200015100001                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004100220213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850000960010         
032021285009000054047300006082021202100010000191000000300000001817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004060820213390398900000000000001          00000000000000000000000000000000000000000000000000000000000020212850019770005         
032021285006800044047300017092021202100010000191000021886208821817632200015100007                      03INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004170920213390398900000000000003          00000000000000000000000000000000000000000000000000000000000020212850025100005         
032021285007400013047300002092021202100010000191000000213120001817632200015100007                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004020920214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850022150005         
03202128500720018104730001512202120210001000191 000000066925001817632200015100001                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004151220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850032610099         
032021285007200193047300023122021202100010000191000000190209601817632200015100001                      04INSTITUTO DE PLANEJAMENTO E GESTAO DE SERVICOS ESPECIALIZADO00000000000000000000004231220214490523612311999990001          00000000000000000000000000000000000000000000000000000000000020212850033440099         
032021285012800003041000016122021202100010046125000000079500000902239800013100001                      04AGEM TECNOLOGIA DISTRIBUIDORA LTDA                          00000000000000000000004161220214490521112311020201001          00000000000000000000000000000000000000000000000000000000000020212850030890007         
032021285015100234062300005072021202100010009061000000100000000612949100015100001                      03FUNDO MUNICIPAL DE SAUDE DE GOIANDIRA                       00000000000000000000004050720213341412100000000000001          00000000000000000000000000000000000000000000000000000000000020212850015460099         
032021285009900307047500030062021202100010014275000000387996842521046300010900001                      03PTC FARMACEUTICA DO BRASIL LTDA                             00000000000000000000004300620213390910811561050700001          00000000000000000000000000000000000000000000000000000000000020212850006600005         
032021285001200037041000005022021202000010019175000000004518133614295200019700007                      03P M AMORIM                                                  00000000000000000000004050220213390470500000000000001          00000000000000000000000000000000000000000000000000000000000020202850020920005         
032021285001200036041000005022021202000010019175000000050796003614295200019700007                      03P M AMORIM                                                  00000000000000000000004050220213390391200000000000003          00000000000000000000000000000000000000000000000000000000000020202850020920005         
032021285001200044041000008022021202000010019175000000004852283614295200019700007                      03P M AMORIM                                                  00000000000000000000004080220213390470500000000000001          00000000000000000000000000000000000000000000000000000000000020202850020920005         
