032023285001200148041000026062023202300010000005000000093000000856044400019300019                      01COMPANHIA CELG DE PARTICIPACOES - CELGPAR                   00000000000000000000004260620233190960200000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032023285009800024038000027012023201600010020610000032486717440796654000017300007                      03INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO           00000000000000000000004270120233350850200000000000003          00000000000000000000000000000000000000000000000000000000000020232850000270099         
032023285009800094038000004042023201600010020610000003941219630796654000017300007                      03INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO           00000000000000000000004040420233350850200000000000003          00000000000000000000000000000000000000000000000000000000000020232850000270099         
032023285009800095038000004042023201600010020610000002284929340796654000017300007                      03INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO           00000000000000000000004040420233350850200000000000003          00000000000000000000000000000000000000000000000000000000000020232850000270099         
032023285009600160038000022122023201600010020610000000105842340796654000017300007                      03INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO           00000000000000000000004221220233350850200000000000003          00000000000000000000000000000000000000000000000000000000000020232850000270099         
032023285009800157038000029112023201600010020610000011529000380796654000017300007                      03INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO           00000000000000000000004291120233350850200000000000003          00000000000000000000000000000000000000000000000000000000000020232850040820099         
032023285004500038038000013012023201600010020610000003941219630796654000017300007                      03INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO E HUMANO           00000000000000000000004130120233390398900000000000003          00000000000000000000000000000000000000000000000000000000000020232850000270099         
032023285006600007037100016012023202300010001670000000009936984473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004160120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001180007         
032023285006600275062700021032023202300010013576000000001522604473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004210320233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850011800007         
032023285006600103037100001022023202300010001326000001145340004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004010220233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850002000007         
032023285006700002037100017012023202300010001430000000034965004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004170120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001170007         
032023285006600045037100023012023202300010001322000000036612604473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004230120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850002520007         
032023285006700059037100020062023202300010031656000000448380904473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004200620233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850024340007         
032023285006600234037100007032023202300010010192000000161700004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004070320233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850009610007         
032023285006700038037100008052023202300010021183000000028071904473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004080520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850017970007         
032023285006600447037100010052023202300010021124000000059020004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004100520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850017930007         
032023285006700102037100011122023202300010065971000000097666804473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004111220233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850044600007         
032023285006600274062700020032023202300010013576000000001522604473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004200320233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850011800007         
032023285006600475037100025052023202300010027213000001498765004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004250520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850022500007         
032023285006700106037100012122023202300010060319000000001695004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004121220233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850044530007         
032023285006600083037100030012023202300010001654000000046860004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004300120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850002160007         
032023285006600485037100026052023202300010027140000000118368004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004260520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850022310007         
032023285006600059037100025012023202300010001734000000031780004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004250120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850002180007         
032023285006700065037100018072023202300010035101000000007140004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004180720233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850027290007         
032023285006700084037100028082023202300010035695000000118272004473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004280820233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850032000007         
032023285006600482037100026052023202300010027156000000001555714473467100015100001                      03CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA              00000000000000000000004260520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850022460007         
032023285012600024038700012122023202300010042787000000008999986833765800012700001                      03SIGMA-ALDRICH BRASIL LTDA                                   00000000000000000000004121220233390302811561050600001          00000000000000000000000000000000000000000000000000000000000020232850039750007         
032023285011100344062300022092023202300010002771000001000000000909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004220920233341412100000000000001          00000000000000000000000000000000000000000000000000000000000020232850037180099         
032023285011100005062300018052023202300010002957000001000000000909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004180520233341412100000000000001          00000000000000000000000000000000000000000000000000000000000020232850022030099         
032023285011100210062300012092023202300010002874000002000000000909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004120920233341412100000000000001          00000000000000000000000000000000000000000000000000000000000020232850034600099         
032023285011100312062300014092023202300010002929000002000000000909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004140920233341412100000000000001          00000000000000000000000000000000000000000000000000000000000020232850035020099         
032023285011000040062300016032023202300010001941000001500000000909771100010900001                      04FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004160320234441420400000000000001          00000000000000000000000000000000000000000000000000000000000020232850011180099         
032023285011100191062300012092023202300010002930000002000000000909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004120920233341412100000000000001          00000000000000000000000000000000000000000000000000000000000020232850033820099         
032023285011000041062300016032023202300010002827000000075000000909771100010900001                      04FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004160320234441420400000000000001          00000000000000000000000000000000000000000000000000000000000020232850011210099         
032023285011000035062300016032023202300010001942000000200000000909771100010900001                      04FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004160320234441420400000000000001          00000000000000000000000000000000000000000000000000000000000020232850011090099         
032023285010100026067900030012023202200010070246000006652167600909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004300120233341412100000000000003          00000000000000000000000000000000000000000000000000000000000020232850004870099         
032023285015900002067900022122023202200010070246000002489825350909771100010900001                      03FUNDO MUNICIPAL DE SAUDE DE SENADOR CANEDO                  00000000000000000000004221220233341412100000000000003          00000000000000000000000000000000000000000000000000000000000020232850004870099         
032023285008400037041000029092023202200010042613000002097375003676537800012300007                      03MEMORA PROCESSOS INOVADORES S A                             00000000000000000000004290920233390402800000000000003          00000000000000000000000000000000000000000000000000000000000020232850017400007         
032023285012100028038700009112023202200010060364000000459000004423938200018600007                      04PHOENIX INDUSTRIA E COMERCIO DE EQUIPAMENTOS CIENTIFICOS LTD00000000000000000000004091120234490520712311010303001          00000000000000000000000000000000000000000000000000000000000020232850041350007         
032023285001100003041000030112023202300011033513000000109000000392851100016600007                      04S O S SUL RESGATE - COM E SERV DE SEGURANCA E SINALIZACAO LT00000000000000000000004301120234490521212311010502001          00000000000000000000000000000000000000000000000000000000000020232850042840007         
032023285001600204041000027032023202300010012937000000057900000779796700019500007                      03NP TECNOLOGIA E GESTAO DE DADOS LTDA                        00000000000000000000004270320233390401400000000000003          00000000000000000000000000000000000000000000000000000000000020232850011840006         
032023285001200075041000017012023202300010000005000000062000000382039700015600018                      01INSTITUTO DE PREVIDENCIA DE RIO VERDE                       00000000000000000000004170120233190113900000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032023285001200076041000017012023202300010000005000000085000000382039700015600020                      01INSTITUTO DE PREVIDENCIA DE RIO VERDE                       00000000000000000000004170120233190131700000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032023285001200231041000013122023202300010000005000000003204550382039700015600020                      01INSTITUTO DE PREVIDENCIA DE RIO VERDE                       00000000000000000000004131220233190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032023285001200089041000017012023202300010000005000000032000000748145500011500018                      01INSTITUTO DE PREVIDENCIA DE APARECIDA DE GOIANIA            00000000000000000000004170120233190113900000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032023285001600163041000014022023202300010000005000000000017900748145500011500001                      03INSTITUTO DE PREVIDENCIA DE APARECIDA DE GOIANIA            00000000000000000000004140220233390394300000000000001          00000000000000000000000000000000000000000000000000000000000020232850007630099         
032023285001200090041000017012023202300010000005000000035000000748145500011500020                      01INSTITUTO DE PREVIDENCIA DE APARECIDA DE GOIANIA            00000000000000000000004170120233190131700000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032023285001600247041000023052023202100010001205000000608928530060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004230520233390300400000000000003          00000000000000000000000000000000000000000000000000000000000020232850020750007         
032023285001600101041000002022023202100010001205000000003815620060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004020220233390301000000000000003          00000000000000000000000000000000000000000000000000000000000020232850005050007         
032023285001600104041000002022023202100010001205000000548200600060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004020220233390300500000000000003          00000000000000000000000000000000000000000000000000000000000020232850005090007         
032023285001600105041000002022023202100010001205000000484444010060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004020220233390300600000000000003          00000000000000000000000000000000000000000000000000000000000020232850005120007         
032023285001600249041000023052023202100010001205000000001814030060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004230520233390301000000000000003          00000000000000000000000000000000000000000000000000000000000020232850020860007         
032023285001600251041000023052023202100010001205000000260620020060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004230520233390300500000000000003          00000000000000000000000000000000000000000000000000000000000020232850020830007         
032023285001600250041000023052023202100010001205000000126956100060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004230520233390300500000000000003          00000000000000000000000000000000000000000000000000000000000020232850020820007         
032023285001600248041000023052023202100010001205000000230309290060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004230520233390300600000000000003          00000000000000000000000000000000000000000000000000000000000020232850020850007         
032023285001600103041000002022023202100010001205000001280850050060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004020220233390300400000000000003          00000000000000000000000000000000000000000000000000000000000020232850005080007         
032023285001600102041000002022023202100010001205000000267045100060412200019700007                      03TRIVALE INSTITUICAO DE PAGAMENTO LTDA                       00000000000000000000004020220233390300500000000000003          00000000000000000000000000000000000000000000000000000000000020232850005070007         
032023285011000183062300003042023202300010002989000000100000000772981000012200001                      04FUNDO MUNICIPAL DE SAUDE DE CHAPADAO DO CEU                 00000000000000000000004030420234441420400000000000001          00000000000000000000000000000000000000000000000000000000000020232850014390099         
032023285011000236062300014062023202300010003079000000050000000772981000012200001                      04FUNDO MUNICIPAL DE SAUDE DE CHAPADAO DO CEU                 00000000000000000000004140620234441420400000000000001          00000000000000000000000000000000000000000000000000000000000020232850023990099         
032023285006600235037100007032023202300010005681000000016623250243363100012000001                      03ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA                    00000000000000000000004070320233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850006690007         
032023285013600301047500020102023202300010058304000000001017000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004201020233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850039690007         
032023285004500055047000023012023202200010068177000000004853000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004230120233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850002040007         
032023285006600051047500023012023202300010001662000000255182400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004230120233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850001240007         
032023285006600047047500023012023202300010001321000000025029000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004230120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850002490007         
032023285013600156047500011082023202300010041730000000002138400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004110820233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850029750007         
032023285004500105041000001022023202300010003696000000001800000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010220233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850005110007         
032023285014400002037100002102023202300010041869000000069687000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004021020233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850037370007         
032023285006600391047500024042023202300010015430000000000174600784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004240420233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850016560007         
032023285006600422037100008052023202300010021126000000060536000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004080520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850017890007         
032023285013600018047500004072023202300010035555000000001048800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004040720233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850025720007         
032023285013600375047500016112023202300010062387000000002152800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004161120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850041670007         
032023285013600053047500014072023202300010011796000000001159200784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004140720233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850026250007         
032023285004500203047000003052023202300010021086000000016310000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004030520233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850017600007         
032023285013600351047500010112023202300010007497000000001930000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004101120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850018140005         
032023285006600027037100018012023202300010001713000000118778400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004180120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001660007         
032023285006600093041000031012023202200010065464000000008320000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004310120233390302611561050100001          00000000000000000000000000000000000000000000000000000000000020232850002610007         
032023285006700014037100030012023202300010001654000000378612000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004300120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850002100007         
032023285004000081041000007022023202300010003696000000012907400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004070220233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850005140007         
032023285006600353040800011042023202300010015571000000001962000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004110420233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850015020007         
032023285013600188047500024082023202300010044330000000000590400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004240820233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850031810007         
032023285006600021037100018012023202300010001731000000048360000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004180120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001410007         
032023285006700018037100001022023202300010001326000000030240000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010220233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001940007         
032023285004000063041000001022023202300010003696000000012907400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010220233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850005140007         
032023285006600384062700020042023202300010017560000000000271200784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004200420233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850016610007         
032023285006600418037100008052023202300010021126000000060536000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004080520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850017890007         
032023285004500121041000007022023202300010003696000000001800000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004070220233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850005110007         
032023285006600189047500001032023202300010005400000000000792000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010320233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850008770007         
032023285006600043037100023012023202300010001322000000068432200784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004230120233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850002500007         
032023285013600071047500019072023202300010038133000000000089280784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004190720233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850027980007         
032023285006700044037100009052023202300010021180000000100737000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004090520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850017840007         
032023285013600142062700007082023202300010039821000000006570000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004070820233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850029140007         
032023285006600489047500029052023202300010026280000000000415800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004290520233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850022620007         
032023285006600491047500029052023202300010026767000000000441600784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004290520233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850022610007         
032023285006600512047500031052023202300010028384000000001593000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004310520233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850022940007         
032023285006700070037100019072023202300010038127000000458747400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004190720233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850027140007         
032023285004500415047000012122023202300010061947000000001388280784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004121220233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850040440007         
032023285006600570041100021072023202300010034349000000256800000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004210720233390302611561050100001          00000000000000000000000000000000000000000000000000000000000020232850026760007         
032023285006700101037100011122023202300010065971000000032900000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004111220233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850044590007         
032023285006600301047500022032023202300010013044000000000216000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004220320233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850012580007         
032023285006700049037100026052023202300010027147000000016800000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004260520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850022390007         
032023285006600486037100026052023202300010027216000000005865600784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004260520233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850022530007         
032023285013600366047500014112023202300010062371000000001036800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004141120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850041650099         
032023285006700099037100027112023202300010067891000000003965520784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004271120233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850043480099         
032023285006700110037100013122023202300010068652000000045120000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004131220233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850044550007         
032023285004500204047000004052023202300010021086000000016310000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004040520233390302711561050200001          00000000000000000000000000000000000000000000000000000000000020232850017600007         
032023285013600225047500013092023202300010047610000000000174600784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004130920233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850032850007         
032023285013600101047500031072023202300010040334000000001488000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004310720233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850028870007         
032023285013600114047500001082023202300010041023000000002124000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010820233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850029080007         
032023285013600316047500027102023202300010061106000000002978400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004271020233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850040260007         
032023285013600358047500010112023202300010062068000000000917200784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004101120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850041500007         
032023285013600368047500014112023202300010062371000000001036800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004141120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850041650099         
032023285013600034047500006072023202300010030910000000000432000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004060720233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850025680007         
032023285013600110047500001082023202300010039821000000009417000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010820233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850029130007         
032023285006700091037100027102023202300010061326000000003760000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004271020233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850040340007         
032023285013600307047500023102023202300010057464000000011497500784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004231020233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850039670007         
032023285013600398047500028112023202300010063695000000000629280784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004281120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850043760007         
032023285013600308047500023102023202300010053443000000001836000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004231020233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850039680007         
032023285006600240047500008032023202300010008445000000000410400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004080320233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850009840007         
032023285006600298047500022032023202300010013804000000000054000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004220320233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850012660007         
032023285006600213041000006032023202300010008478000000003760000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004060320233390302611561050100001          00000000000000000000000000000000000000000000000000000000000020232850009100007         
032023285006700067037100018072023202300010036008000000831088800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004180720233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850027380007         
032023285013600369047500014112023202300010062662000000001431000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004141120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850041590007         
032023285013600350047500009112023202300010064387000000000441600784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004091120233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850041460007         
032023285006600098037100001022023202300010001326000000122445600784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010220233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001950007         
032023285006600088037100031012023202300010001413000000026400000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004310120233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850001870007         
032023285006700104037100012122023202300010060319000000352382400784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004121220233390320811561050700001          00000000000000000000000000000000000000000000000000000000000020232850044510007         
032023285006700028041000006032023202300010010196000000427204800784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004060320233390302611561050100001          00000000000000000000000000000000000000000000000000000000000020232850009690007         
032023285006700083037100028082023202300010035695000000018765000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004280820233390320811561050800001          00000000000000000000000000000000000000000000000000000000000020232850031990007         
032023285013600117047500001082023202300010039356000000001566000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004010820233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850028760007         
032023285013600059047500018072023202300010038076000000021240000784783700011000001                      03CIENTIFICA MEDICA HOSPITALAR LTDA                           00000000000000000000004180720233390910811561050700001          00000000000000000000000000000000000000000000000000000000000020232850027220007         
